storm_id,source_file,storm_name,timestamp,t_hours,lng,lat,wind_speed,pressure
2018-0022,CH2018BST.txt,SOULIK,2018-08-23T06:00:00Z,192,125.7,33.9,33,970
2018-0022,CH2018BST.txt,SOULIK,2018-08-23T12:00:00Z,198,126.2,34.5,30,975
2018-0022,CH2018BST.txt,SOULIK,2018-08-23T18:00:00Z,204,127.6,35.7,25,985
2018-0022,CH2018BST.txt,SOULIK,2018-08-24T00:00:00Z,210,128.9,37.2,23,988
2018-0022,CH2018BST.txt,SOULIK,2018-08-24T06:00:00Z,216,130.1,38.3,20,995
2018-0022,CH2018BST.txt,SOULIK,2018-08-24T12:00:00Z,222,132.0,40.0,20,995
2018-0022,CH2018BST.txt,SOULIK,2018-08-24T18:00:00Z,228,133.7,41.3,18,998
2018-0022,CH2018BST.txt,SOULIK,2018-08-25T00:00:00Z,234,135.2,42.1,15,1000
2018-0022,CH2018BST.txt,SOULIK,2018-08-25T06:00:00Z,240,136.6,42.9,15,1000
2018-0022,CH2018BST.txt,SOULIK,2018-08-25T12:00:00Z,246,138.6,43.6,15,1000
2018-0022,CH2018BST.txt,SOULIK,2018-08-25T18:00:00Z,252,140.6,44.2,13,1002
2018-0022,CH2018BST.txt,SOULIK,2018-08-26T00:00:00Z,258,142.4,44.5,13,1002
2018-0022,CH2018BST.txt,SOULIK,2018-08-26T06:00:00Z,264,144.4,43.9,13,1002
2018-0022,CH2018BST.txt,SOULIK,2018-08-26T12:00:00Z,270,147.6,43.3,13,1002
2018-0022,CH2018BST.txt,SOULIK,2018-08-26T18:00:00Z,276,151.3,42.9,13,1002
2018-0022,CH2018BST.txt,SOULIK,2018-08-27T00:00:00Z,282,154.6,42.6,13,1002
2018-0023,CH2018BST.txt,CIMARON,2018-08-17T06:00:00Z,0,158.1,12.4,13,1002
2018-0023,CH2018BST.txt,CIMARON,2018-08-17T12:00:00Z,6,156.7,12.5,13,1002
2018-0023,CH2018BST.txt,CIMARON,2018-08-17T18:00:00Z,12,155.5,12.9,13,1002
2018-0023,CH2018BST.txt,CIMARON,2018-08-18T00:00:00Z,18,154.6,13.4,15,1000
2018-0023,CH2018BST.txt,CIMARON,2018-08-18T06:00:00Z,24,154.1,13.8,15,1000
2018-0023,CH2018BST.txt,CIMARON,2018-08-18T12:00:00Z,30,153.6,14.3,18,998
2018-0023,CH2018BST.txt,CIMARON,2018-08-18T18:00:00Z,36,153.0,14.7,18,998
2018-0023,CH2018BST.txt,CIMARON,2018-08-19T00:00:00Z,42,152.1,15.1,18,998
2018-0023,CH2018BST.txt,CIMARON,2018-08-19T06:00:00Z,48,151.3,15.6,20,995
2018-0023,CH2018BST.txt,CIMARON,2018-08-19T12:00:00Z,54,150.6,16.0,23,990
2018-0023,CH2018BST.txt,CIMARON,2018-08-19T18:00:00Z,60,149.9,16.5,25,985
2018-0023,CH2018BST.txt,CIMARON,2018-08-20T00:00:00Z,66,148.9,17.0,28,982
2018-0023,CH2018BST.txt,CIMARON,2018-08-20T06:00:00Z,72,148.0,17.6,28,982
2018-0023,CH2018BST.txt,CIMARON,2018-08-20T12:00:00Z,78,147.3,18.3,30,980
2018-0023,CH2018BST.txt,CIMARON,2018-08-20T18:00:00Z,84,146.4,19.2,30,980
2018-0023,CH2018BST.txt,CIMARON,2018-08-21T00:00:00Z,90,145.1,20.0,33,975
2018-0023,CH2018BST.txt,CIMARON,2018-08-21T06:00:00Z,96,144.2,21.2,38,965
2018-0023,CH2018BST.txt,CIMARON,2018-08-21T12:00:00Z,102,142.8,21.9,40,960
2018-0023,CH2018BST.txt,CIMARON,2018-08-21T18:00:00Z,108,141.4,23.0,45,950
2018-0023,CH2018BST.txt,CIMARON,2018-08-22T00:00:00Z,114,139.9,24.2,48,945
2018-0023,CH2018BST.txt,CIMARON,2018-08-22T06:00:00Z,120,138.9,25.4,48,945
2018-0023,CH2018BST.txt,CIMARON,2018-08-22T12:00:00Z,126,137.4,26.8,48,945
2018-0023,CH2018BST.txt,CIMARON,2018-08-22T18:00:00Z,132,135.9,28.3,45,950
2018-0023,CH2018BST.txt,CIMARON,2018-08-23T00:00:00Z,138,135.0,29.9,42,955
2018-0023,CH2018BST.txt,CIMARON,2018-08-23T06:00:00Z,144,134.3,31.7,40,960
2018-0023,CH2018BST.txt,CIMARON,2018-08-23T12:00:00Z,150,134.6,33.8,38,970
2018-0023,CH2018BST.txt,CIMARON,2018-08-23T18:00:00Z,156,134.9,36.5,30,985
2018-0023,CH2018BST.txt,CIMARON,2018-08-24T00:00:00Z,162,136.0,38.8,25,990
2018-0023,CH2018BST.txt,CIMARON,2018-08-24T06:00:00Z,168,137.7,40.6,20,995
2018-0023,CH2018BST.txt,CIMARON,2018-08-24T12:00:00Z,174,140.1,41.6,15,1000
2018-0023,CH2018BST.txt,CIMARON,2018-08-24T18:00:00Z,180,145.1,42.4,13,1006
2018-0024,CH2018BST.txt,,2018-08-22T00:00:00Z,0,118.6,22.2,13,996
2018-0024,CH2018BST.txt,,2018-08-22T03:00:00Z,3,118.8,22.2,13,996
2018-0024,CH2018BST.txt,,2018-08-22T06:00:00Z,6,119.0,22.2,13,996
2018-0024,CH2018BST.txt,,2018-08-22T09:00:00Z,9,119.2,22.2,13,996
2018-0024,CH2018BST.txt,,2018-08-22T12:00:00Z,12,119.4,22.2,13,996
2018-0024,CH2018BST.txt,,2018-08-22T15:00:00Z,15,119.7,22.2,13,996
2018-0024,CH2018BST.txt,,2018-08-22T18:00:00Z,18,120.0,22.3,13,996
2018-0024,CH2018BST.txt,,2018-08-22T21:00:00Z,21,120.2,22.4,15,992
2018-0024,CH2018BST.txt,,2018-08-23T00:00:00Z,24,120.4,22.8,15,994
2018-0024,CH2018BST.txt,,2018-08-23T03:00:00Z,27,120.3,23.2,15,994
2018-0024,CH2018BST.txt,,2018-08-23T06:00:00Z,30,120.3,23.4,15,994
2018-0024,CH2018BST.txt,,2018-08-23T09:00:00Z,33,120.3,23.6,15,994
2018-0024,CH2018BST.txt,,2018-08-23T12:00:00Z,36,120.3,23.8,15,994
2018-0024,CH2018BST.txt,,2018-08-23T15:00:00Z,39,120.3,23.9,15,994
2018-0024,CH2018BST.txt,,2018-08-23T18:00:00Z,42,120.3,24.0,15,994
2018-0024,CH2018BST.txt,,2018-08-23T21:00:00Z,45,120.3,24.1,15,994
2018-0024,CH2018BST.txt,,2018-08-24T00:00:00Z,48,120.3,24.2,15,994
2018-0024,CH2018BST.txt,,2018-08-24T03:00:00Z,51,120.4,24.3,15,994
2018-0024,CH2018BST.txt,,2018-08-24T06:00:00Z,54,120.5,24.5,15,994
2018-0024,CH2018BST.txt,,2018-08-24T09:00:00Z,57,120.5,24.8,15,994
2018-0024,CH2018BST.txt,,2018-08-24T12:00:00Z,60,120.3,24.9,15,994
2018-0024,CH2018BST.txt,,2018-08-24T15:00:00Z,63,120.1,25.0,15,994
2018-0024,CH2018BST.txt,,2018-08-24T18:00:00Z,66,119.9,25.0,15,994
2018-0024,CH2018BST.txt,,2018-08-24T21:00:00Z,69,119.7,25.0,15,994
2018-0024,CH2018BST.txt,,2018-08-25T00:00:00Z,72,119.5,25.1,15,994
2018-0024,CH2018BST.txt,,2018-08-25T03:00:00Z,75,119.1,25.3,13,996
2018-0024,CH2018BST.txt,,2018-08-25T06:00:00Z,78,118.6,25.2,13,996
2018-0025,CH2018BST.txt,JEBI,2018-08-27T00:00:00Z,0,159.6,12.0,13,1004
2018-0025,CH2018BST.txt,JEBI,2018-08-27T06:00:00Z,6,159.2,13.0,15,1002
2018-0025,CH2018BST.txt,JEBI,2018-08-27T12:00:00Z,12,158.8,13.8,15,1002
2018-0025,CH2018BST.txt,JEBI,2018-08-27T18:00:00Z,18,158.0,14.6,15,1002
2018-0025,CH2018BST.txt,JEBI,2018-08-28T00:00:00Z,24,157.0,15.4,18,1000
2018-0025,CH2018BST.txt,JEBI,2018-08-28T06:00:00Z,30,156.3,16.0,20,998
2018-0025,CH2018BST.txt,JEBI,2018-08-28T12:00:00Z,36,155.3,16.6,23,995
2018-0025,CH2018BST.txt,JEBI,2018-08-28T18:00:00Z,42,154.4,16.8,25,990
2018-0025,CH2018BST.txt,JEBI,2018-08-29T00:00:00Z,48,153.4,17.1,30,980
2018-0025,CH2018BST.txt,JEBI,2018-08-29T06:00:00Z,54,152.2,17.3,33,975
2018-0025,CH2018BST.txt,JEBI,2018-08-29T12:00:00Z,60,151.4,17.3,38,970
2018-0025,CH2018BST.txt,JEBI,2018-08-29T18:00:00Z,66,150.5,17.3,40,965
2018-0025,CH2018BST.txt,JEBI,2018-08-30T00:00:00Z,72,149.2,17.6,42,955
2018-0025,CH2018BST.txt,JEBI,2018-08-30T06:00:00Z,78,148.1,17.7,48,945
2018-0025,CH2018BST.txt,JEBI,2018-08-30T12:00:00Z,84,146.9,17.8,52,935
2018-0025,CH2018BST.txt,JEBI,2018-08-30T18:00:00Z,90,145.4,17.8,58,925
2018-0025,CH2018BST.txt,JEBI,2018-08-31T00:00:00Z,96,144.2,17.9,62,910
2018-0025,CH2018BST.txt,JEBI,2018-08-31T06:00:00Z,102,142.8,18.3,65,905
2018-0025,CH2018BST.txt,JEBI,2018-08-31T12:00:00Z,108,141.5,18.5,65,905
2018-0025,CH2018BST.txt,JEBI,2018-08-31T18:00:00Z,114,140.3,19.1,65,905
2018-0025,CH2018BST.txt,JEBI,2018-09-01T00:00:00Z,120,139.2,19.6,62,910
2018-0025,CH2018BST.txt,JEBI,2018-09-01T06:00:00Z,126,138.3,20.3,62,910
2018-0025,CH2018BST.txt,JEBI,2018-09-01T12:00:00Z,132,137.4,21.0,55,930
2018-0025,CH2018BST.txt,JEBI,2018-09-01T18:00:00Z,138,136.5,21.7,52,935
2018-0025,CH2018BST.txt,JEBI,2018-09-02T00:00:00Z,144,135.9,22.6,50,938
2018-0025,CH2018BST.txt,JEBI,2018-09-02T06:00:00Z,150,135.1,23.6,48,940
2018-0025,CH2018BST.txt,JEBI,2018-09-02T12:00:00Z,156,134.4,24.4,48,940
2018-0025,CH2018BST.txt,JEBI,2018-09-02T18:00:00Z,162,133.7,25.5,48,940
2018-0025,CH2018BST.txt,JEBI,2018-09-03T00:00:00Z,168,133.1,26.5,45,945
2018-0025,CH2018BST.txt,JEBI,2018-09-03T06:00:00Z,174,132.5,27.4,45,945
2018-0025,CH2018BST.txt,JEBI,2018-09-03T12:00:00Z,180,132.5,28.6,45,945
2018-0025,CH2018BST.txt,JEBI,2018-09-03T18:00:00Z,186,132.9,30.2,42,950
2018-0025,CH2018BST.txt,JEBI,2018-09-04T00:00:00Z,192,133.8,32.3,42,950
2018-0025,CH2018BST.txt,JEBI,2018-09-04T06:00:00Z,198,135.4,35.5,38,965
2018-0025,CH2018BST.txt,JEBI,2018-09-04T12:00:00Z,204,137.6,39.6,33,970
2018-0025,CH2018BST.txt,JEBI,2018-09-04T18:00:00Z,210,139.0,43.0,25,975
2018-0025,CH2018BST.txt,JEBI,2018-09-05T00:00:00Z,216,138.8,46.0,23,976
2018-0025,CH2018BST.txt,JEBI,2018-09-05T06:00:00Z,222,136.9,49.0,23,976
2018-0025,CH2018BST.txt,JEBI,2018-09-05T12:00:00Z,228,136.3,51.4,18,980
2018-0025,CH2018BST.txt,JEBI,2018-09-05T18:00:00Z,234,136.2,52.8,18,980
2018-0025,CH2018BST.txt,JEBI,2018-09-06T00:00:00Z,240,136.5,54.1,18,982
2018-0025,CH2018BST.txt,JEBI,2018-09-06T06:00:00Z,246,136.9,55.0,18,984
2018-0025,CH2018BST.txt,JEBI,2018-09-06T12:00:00Z,252,137.5,55.8,18,986
2018-0025,CH2018BST.txt,JEBI,2018-09-06T18:00:00Z,258,137.6,56.8,18,988
2018-0025,CH2018BST.txt,JEBI,2018-09-07T00:00:00Z,264,137.3,59.3,15,992
2018-0025,CH2018BST.txt,JEBI,2018-09-07T06:00:00Z,270,136.9,62.1,13,995
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-07T00:00:00Z,0,167.8,12.1,13,1002
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-07T06:00:00Z,6,166.6,12.4,15,1000
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-07T12:00:00Z,12,165.3,12.9,18,998
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-07T18:00:00Z,18,163.8,13.0,18,998
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-08T00:00:00Z,24,162.4,13.6,18,998
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-08T06:00:00Z,30,160.9,14.4,20,995
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-08T12:00:00Z,36,159.2,14.6,23,990
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-08T18:00:00Z,42,157.1,14.8,28,982
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-09T00:00:00Z,48,155.2,14.9,33,975
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-09T06:00:00Z,54,153.1,15.3,33,975
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-09T12:00:00Z,60,151.2,15.2,35,970
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-09T18:00:00Z,66,149.2,14.6,38,965
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-10T00:00:00Z,72,147.6,14.6,38,965
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-10T06:00:00Z,78,145.8,14.4,42,960
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-10T12:00:00Z,84,144.3,14.1,45,950
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-10T18:00:00Z,90,142.6,14.0,48,945
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-11T00:00:00Z,96,141.2,14.0,52,935
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-11T06:00:00Z,102,139.9,14.0,58,925
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-11T12:00:00Z,108,138.7,13.7,65,910
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-11T18:00:00Z,114,137.4,14.0,65,910
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-12T00:00:00Z,120,136.3,13.9,65,910
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-12T06:00:00Z,126,135.2,14.0,65,910
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-12T12:00:00Z,132,134.0,14.3,65,910
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-12T18:00:00Z,138,132.5,14.4,65,910
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-13T00:00:00Z,144,131.4,14.5,65,910
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-13T06:00:00Z,150,130.1,14.7,65,910
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-13T12:00:00Z,156,129.0,15.0,65,910
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-13T18:00:00Z,162,127.9,15.2,65,910
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-14T00:00:00Z,168,126.9,15.9,65,910
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-14T06:00:00Z,174,125.5,16.7,65,910
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-14T12:00:00Z,180,124.2,17.4,65,910
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-14T18:00:00Z,186,122.4,18.0,65,910
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-15T00:00:00Z,192,120.7,18.1,52,935
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-15T06:00:00Z,198,119.7,18.5,48,945
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-15T09:00:00Z,201,119.0,18.9,48,945
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-15T12:00:00Z,204,118.3,19.2,48,945
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-15T15:00:00Z,207,117.6,19.5,48,945
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-15T18:00:00Z,210,116.9,19.8,48,945
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-15T21:00:00Z,213,116.1,20.3,48,945
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-16T00:00:00Z,216,115.4,20.6,48,945
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-16T03:00:00Z,219,114.5,21.0,48,945
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-16T06:00:00Z,222,113.5,21.5,48,950
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-16T09:00:00Z,225,112.5,21.9,42,960
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-16T12:00:00Z,228,111.5,22.0,38,965
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-16T15:00:00Z,231,110.6,22.2,33,975
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-16T18:00:00Z,234,109.9,22.3,33,975
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-16T21:00:00Z,237,109.2,22.5,30,980
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-17T00:00:00Z,240,108.7,22.8,20,992
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-17T03:00:00Z,243,108.1,23.1,18,995
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-17T06:00:00Z,246,107.5,23.6,15,998
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-17T09:00:00Z,249,106.8,24.0,13,1002
2018-0026,CH2018BST.txt,MANGKHUT,2018-09-17T12:00:00Z,252,105.9,24.0,13,1002
2018-0027,CH2018BST.txt,BARIJAT,2018-09-08T06:00:00Z,0,121.5,20.4,13,1002
2018-0027,CH2018BST.txt,BARIJAT,2018-09-08T12:00:00Z,6,122.2,20.6,13,1002
2018-0027,CH2018BST.txt,BARIJAT,2018-09-08T18:00:00Z,12,122.6,21.0,13,1002
2018-0027,CH2018BST.txt,BARIJAT,2018-09-09T00:00:00Z,18,122.9,21.3,13,1002
2018-0027,CH2018BST.txt,BARIJAT,2018-09-09T06:00:00Z,24,122.9,21.6,13,1002
2018-0027,CH2018BST.txt,BARIJAT,2018-09-09T12:00:00Z,30,122.6,21.7,13,1002
2018-0027,CH2018BST.txt,BARIJAT,2018-09-09T18:00:00Z,36,122.3,21.7,13,1002
2018-0027,CH2018BST.txt,BARIJAT,2018-09-10T00:00:00Z,42,121.9,21.6,13,1002
2018-0027,CH2018BST.txt,BARIJAT,2018-09-10T06:00:00Z,48,121.5,21.4,13,1002
2018-0027,CH2018BST.txt,BARIJAT,2018-09-10T12:00:00Z,54,120.6,21.2,15,1002
2018-0027,CH2018BST.txt,BARIJAT,2018-09-10T18:00:00Z,60,119.5,21.0,15,1002
2018-0027,CH2018BST.txt,BARIJAT,2018-09-11T00:00:00Z,66,118.7,20.8,18,1000
2018-0027,CH2018BST.txt,BARIJAT,2018-09-11T06:00:00Z,72,118.1,20.7,20,995
2018-0027,CH2018BST.txt,BARIJAT,2018-09-11T12:00:00Z,78,117.4,20.5,20,995
2018-0027,CH2018BST.txt,BARIJAT,2018-09-11T18:00:00Z,84,116.4,20.5,20,995
2018-0027,CH2018BST.txt,BARIJAT,2018-09-12T00:00:00Z,90,115.4,20.7,20,995
2018-0027,CH2018BST.txt,BARIJAT,2018-09-12T03:00:00Z,93,114.9,20.8,23,992
2018-0027,CH2018BST.txt,BARIJAT,2018-09-12T06:00:00Z,96,114.5,20.9,23,992
2018-0027,CH2018BST.txt,BARIJAT,2018-09-12T09:00:00Z,99,114.0,21.0,23,992
2018-0027,CH2018BST.txt,BARIJAT,2018-09-12T12:00:00Z,102,113.4,20.9,23,992
2018-0027,CH2018BST.txt,BARIJAT,2018-09-12T15:00:00Z,105,112.8,20.8,23,992
2018-0027,CH2018BST.txt,BARIJAT,2018-09-12T18:00:00Z,108,112.1,20.8,23,992
2018-0027,CH2018BST.txt,BARIJAT,2018-09-12T21:00:00Z,111,111.4,20.9,25,990
2018-0027,CH2018BST.txt,BARIJAT,2018-09-13T00:00:00Z,114,110.8,21.2,25,990
2018-0027,CH2018BST.txt,BARIJAT,2018-09-13T03:00:00Z,117,110.1,21.4,20,998
2018-0027,CH2018BST.txt,BARIJAT,2018-09-13T06:00:00Z,120,109.5,21.6,15,1002
2018-0027,CH2018BST.txt,BARIJAT,2018-09-13T09:00:00Z,123,108.9,21.7,13,1004
2018-0027,CH2018BST.txt,BARIJAT,2018-09-13T12:00:00Z,126,108.4,21.6,13,1004
2018-0027,CH2018BST.txt,BARIJAT,2018-09-13T15:00:00Z,129,107.8,21.7,10,1006
2018-0027,CH2018BST.txt,BARIJAT,2018-09-13T18:00:00Z,132,107.2,21.7,10,1006
2018-0028,CH2018BST.txt,TRAMI,2018-09-20T12:00:00Z,0,146.0,12.8,13,1002
2018-0028,CH2018BST.txt,TRAMI,2018-09-20T18:00:00Z,6,145.1,13.9,13,1000
2018-0028,CH2018BST.txt,TRAMI,2018-09-21T00:00:00Z,12,144.4,14.5,15,1000
2018-0028,CH2018BST.txt,TRAMI,2018-09-21T06:00:00Z,18,143.5,15.0,18,998
2018-0028,CH2018BST.txt,TRAMI,2018-09-21T12:00:00Z,24,142.6,15.4,18,998
2018-0028,CH2018BST.txt,TRAMI,2018-09-21T18:00:00Z,30,141.6,15.5,20,995
2018-0028,CH2018BST.txt,TRAMI,2018-09-22T00:00:00Z,36,140.2,16.0,25,988
2018-0028,CH2018BST.txt,TRAMI,2018-09-22T06:00:00Z,42,138.9,16.6,25,988
2018-0028,CH2018BST.txt,TRAMI,2018-09-22T12:00:00Z,48,137.6,16.8,28,985
2018-0028,CH2018BST.txt,TRAMI,2018-09-22T18:00:00Z,54,135.9,16.9,33,975
2018-0028,CH2018BST.txt,TRAMI,2018-09-23T00:00:00Z,60,135.1,17.1,38,965
2018-0028,CH2018BST.txt,TRAMI,2018-09-23T06:00:00Z,66,134.2,17.3,42,955
2018-0028,CH2018BST.txt,TRAMI,2018-09-23T12:00:00Z,72,133.3,17.5,45,950
2018-0028,CH2018BST.txt,TRAMI,2018-09-23T18:00:00Z,78,132.2,18.1,50,945
2018-0028,CH2018BST.txt,TRAMI,2018-09-24T00:00:00Z,84,131.3,18.4,52,935
2018-0028,CH2018BST.txt,TRAMI,2018-09-24T06:00:00Z,90,130.4,18.9,58,925
2018-0028,CH2018BST.txt,TRAMI,2018-09-24T12:00:00Z,96,129.7,19.3,58,925
2018-0028,CH2018BST.txt,TRAMI,2018-09-24T18:00:00Z,102,129.1,19.6,60,920
2018-0028,CH2018BST.txt,TRAMI,2018-09-25T00:00:00Z,108,128.7,19.6,60,920
2018-0028,CH2018BST.txt,TRAMI,2018-09-25T06:00:00Z,114,128.8,19.8,60,920
2018-0028,CH2018BST.txt,TRAMI,2018-09-25T12:00:00Z,120,128.9,20.0,55,930
2018-0028,CH2018BST.txt,TRAMI,2018-09-25T18:00:00Z,126,128.9,20.3,52,935
2018-0028,CH2018BST.txt,TRAMI,2018-09-26T00:00:00Z,132,129.0,20.7,48,945
2018-0028,CH2018BST.txt,TRAMI,2018-09-26T06:00:00Z,138,129.2,21.0,48,945
2018-0028,CH2018BST.txt,TRAMI,2018-09-26T12:00:00Z,144,129.2,21.3,48,945
2018-0028,CH2018BST.txt,TRAMI,2018-09-26T18:00:00Z,150,129.2,21.4,48,945
2018-0028,CH2018BST.txt,TRAMI,2018-09-27T00:00:00Z,156,129.1,21.6,45,950
2018-0028,CH2018BST.txt,TRAMI,2018-09-27T06:00:00Z,162,129.0,21.7,45,950
2018-0028,CH2018BST.txt,TRAMI,2018-09-27T12:00:00Z,168,128.8,21.9,45,950
2018-0028,CH2018BST.txt,TRAMI,2018-09-27T18:00:00Z,174,128.5,22.2,45,950
2018-0028,CH2018BST.txt,TRAMI,2018-09-28T00:00:00Z,180,127.9,22.5,45,950
2018-0028,CH2018BST.txt,TRAMI,2018-09-28T06:00:00Z,186,127.3,23.1,45,950
2018-0028,CH2018BST.txt,TRAMI,2018-09-28T12:00:00Z,192,127.0,23.8,45,950
2018-0028,CH2018BST.txt,TRAMI,2018-09-28T18:00:00Z,198,126.8,24.5,45,950
2018-0028,CH2018BST.txt,TRAMI,2018-09-29T00:00:00Z,204,126.8,25.4,45,950
2018-0028,CH2018BST.txt,TRAMI,2018-09-29T06:00:00Z,210,127.3,26.3,45,950
2018-0028,CH2018BST.txt,TRAMI,2018-09-29T12:00:00Z,216,128.5,27.8,45,950
2018-0028,CH2018BST.txt,TRAMI,2018-09-29T18:00:00Z,222,129.5,29.1,45,950
2018-0028,CH2018BST.txt,TRAMI,2018-09-30T00:00:00Z,228,131.0,30.4,45,950
2018-0028,CH2018BST.txt,TRAMI,2018-09-30T06:00:00Z,234,133.2,32.4,42,955
2018-0028,CH2018BST.txt,TRAMI,2018-09-30T12:00:00Z,240,136.0,34.3,42,955
2018-0028,CH2018BST.txt,TRAMI,2018-09-30T18:00:00Z,246,140.0,37.3,38,970
2018-0028,CH2018BST.txt,TRAMI,2018-10-01T00:00:00Z,252,144.2,41.5,33,975
2018-0028,CH2018BST.txt,TRAMI,2018-10-01T06:00:00Z,258,150.7,44.5,28,980
2018-0028,CH2018BST.txt,TRAMI,2018-10-01T12:00:00Z,264,157.9,47.9,28,980
2018-0028,CH2018BST.txt,TRAMI,2018-10-01T18:00:00Z,270,163.0,50.6,28,980
2018-0028,CH2018BST.txt,TRAMI,2018-10-02T00:00:00Z,276,166.6,52.6,28,975
2018-0028,CH2018BST.txt,TRAMI,2018-10-02T06:00:00Z,282,170.0,53.8,28,975
2018-0028,CH2018BST.txt,TRAMI,2018-10-02T12:00:00Z,288,172.8,55.4,28,975
2018-0028,CH2018BST.txt,TRAMI,2018-10-02T18:00:00Z,294,174.2,56.4,28,975
2018-0028,CH2018BST.txt,TRAMI,2018-10-03T00:00:00Z,300,174.8,57.0,28,970
2018-0028,CH2018BST.txt,TRAMI,2018-10-03T06:00:00Z,306,176.0,56.8,28,970
2018-0028,CH2018BST.txt,TRAMI,2018-10-03T12:00:00Z,312,179.9,55.6,28,965
2018-0029,CH2018BST.txt,KONG-REY,2018-09-28T00:00:00Z,0,150.9,7.5,13,1002
2018-0029,CH2018BST.txt,KONG-REY,2018-09-28T06:00:00Z,6,149.5,8.5,13,1002
2018-0029,CH2018BST.txt,KONG-REY,2018-09-28T12:00:00Z,12,148.0,9.7,15,1000
2018-0029,CH2018BST.txt,KONG-REY,2018-09-28T18:00:00Z,18,146.5,11.0,15,1000
2018-0029,CH2018BST.txt,KONG-REY,2018-09-29T00:00:00Z,24,144.6,12.2,15,1000
2018-0029,CH2018BST.txt,KONG-REY,2018-09-29T06:00:00Z,30,142.6,12.6,18,998
2018-0029,CH2018BST.txt,KONG-REY,2018-09-29T12:00:00Z,36,141.1,12.8,20,995
2018-0029,CH2018BST.txt,KONG-REY,2018-09-29T18:00:00Z,42,139.5,13.1,25,985
2018-0029,CH2018BST.txt,KONG-REY,2018-09-30T00:00:00Z,48,138.7,13.6,30,980
2018-0029,CH2018BST.txt,KONG-REY,2018-09-30T06:00:00Z,54,138.0,14.4,33,975
2018-0029,CH2018BST.txt,KONG-REY,2018-09-30T12:00:00Z,60,137.3,15.0,38,965
2018-0029,CH2018BST.txt,KONG-REY,2018-09-30T18:00:00Z,66,136.4,15.4,42,955
2018-0029,CH2018BST.txt,KONG-REY,2018-10-01T00:00:00Z,72,135.8,15.6,48,945
2018-0029,CH2018BST.txt,KONG-REY,2018-10-01T06:00:00Z,78,135.2,16.1,52,940
2018-0029,CH2018BST.txt,KONG-REY,2018-10-01T12:00:00Z,84,134.4,16.8,62,915
2018-0029,CH2018BST.txt,KONG-REY,2018-10-01T18:00:00Z,90,133.6,17.2,62,915
2018-0029,CH2018BST.txt,KONG-REY,2018-10-02T00:00:00Z,96,132.7,17.6,62,915
2018-0029,CH2018BST.txt,KONG-REY,2018-10-02T06:00:00Z,102,132.0,18.2,62,915
