storm_id,source_file,storm_name,timestamp,t_hours,lng,lat,wind_speed,pressure
2019-0018,CH2019BST.txt,FAXAI,2019-09-09T18:00:00Z,186,146.4,39.1,23,990
2019-0018,CH2019BST.txt,FAXAI,2019-09-10T00:00:00Z,192,148.5,39.9,20,995
2019-0018,CH2019BST.txt,FAXAI,2019-09-10T06:00:00Z,198,151.8,40.5,20,995
2019-0018,CH2019BST.txt,FAXAI,2019-09-10T12:00:00Z,204,155.0,41.5,18,998
2019-0018,CH2019BST.txt,FAXAI,2019-09-10T18:00:00Z,210,158.2,42.3,15,1000
2019-0018,CH2019BST.txt,FAXAI,2019-09-11T00:00:00Z,216,163.0,43.0,15,1000
2019-0019,CH2019BST.txt,,2019-09-07T00:00:00Z,0,123.3,24.2,13,1002
2019-0019,CH2019BST.txt,,2019-09-07T06:00:00Z,6,123.9,25.2,13,1002
2019-0019,CH2019BST.txt,,2019-09-07T12:00:00Z,12,124.5,26.2,13,1000
2019-0019,CH2019BST.txt,,2019-09-07T18:00:00Z,18,124.8,27.3,13,1000
2019-0019,CH2019BST.txt,,2019-09-08T00:00:00Z,24,125.0,28.3,15,1000
2019-0019,CH2019BST.txt,,2019-09-08T06:00:00Z,30,124.9,29.3,15,996
2019-0019,CH2019BST.txt,,2019-09-08T12:00:00Z,36,124.6,30.1,15,996
2019-0019,CH2019BST.txt,,2019-09-08T18:00:00Z,42,124.2,30.9,15,998
2019-0019,CH2019BST.txt,,2019-09-09T00:00:00Z,48,123.9,31.8,15,1000
2019-0019,CH2019BST.txt,,2019-09-09T06:00:00Z,54,123.6,32.6,15,1000
2019-0019,CH2019BST.txt,,2019-09-09T12:00:00Z,60,123.3,33.2,15,1000
2019-0019,CH2019BST.txt,,2019-09-09T18:00:00Z,66,123.3,34.0,15,1000
2019-0019,CH2019BST.txt,,2019-09-10T00:00:00Z,72,123.5,34.9,15,1004
2019-0019,CH2019BST.txt,,2019-09-10T06:00:00Z,78,124.3,35.9,15,1006
2019-0019,CH2019BST.txt,,2019-09-10T12:00:00Z,84,125.6,37.2,15,1008
2019-0019,CH2019BST.txt,,2019-09-10T18:00:00Z,90,127.2,37.6,13,1010
2019-0020,CH2019BST.txt,PEIPAH,2019-09-13T00:00:00Z,0,158.4,11.8,13,1002
2019-0020,CH2019BST.txt,PEIPAH,2019-09-13T06:00:00Z,6,156.7,12.0,13,1002
2019-0020,CH2019BST.txt,PEIPAH,2019-09-13T12:00:00Z,12,155.2,12.4,13,1002
2019-0020,CH2019BST.txt,PEIPAH,2019-09-13T18:00:00Z,18,154.0,12.7,13,1002
2019-0020,CH2019BST.txt,PEIPAH,2019-09-14T00:00:00Z,24,152.9,13.2,13,1002
2019-0020,CH2019BST.txt,PEIPAH,2019-09-14T06:00:00Z,30,151.8,13.6,13,1002
2019-0020,CH2019BST.txt,PEIPAH,2019-09-14T12:00:00Z,36,150.9,14.0,13,1002
2019-0020,CH2019BST.txt,PEIPAH,2019-09-14T18:00:00Z,42,150.4,14.3,15,1000
2019-0020,CH2019BST.txt,PEIPAH,2019-09-15T00:00:00Z,48,149.7,15.4,18,995
2019-0020,CH2019BST.txt,PEIPAH,2019-09-15T06:00:00Z,54,148.9,16.7,18,995
2019-0020,CH2019BST.txt,PEIPAH,2019-09-15T12:00:00Z,60,148.0,17.8,18,995
2019-0020,CH2019BST.txt,PEIPAH,2019-09-15T18:00:00Z,66,146.7,19.6,18,995
2019-0020,CH2019BST.txt,PEIPAH,2019-09-16T00:00:00Z,72,145.3,21.3,18,995
2019-0020,CH2019BST.txt,PEIPAH,2019-09-16T06:00:00Z,78,144.0,23.3,18,995
2019-0020,CH2019BST.txt,PEIPAH,2019-09-16T12:00:00Z,84,142.9,25.0,15,1000
2019-0020,CH2019BST.txt,PEIPAH,2019-09-16T18:00:00Z,90,142.5,26.8,13,1002
2019-0021,CH2019BST.txt,TAPAH,2019-09-17T00:00:00Z,0,128.9,20.0,13,1002
2019-0021,CH2019BST.txt,TAPAH,2019-09-17T06:00:00Z,6,128.8,20.8,13,1002
2019-0021,CH2019BST.txt,TAPAH,2019-09-17T12:00:00Z,12,128.8,21.1,13,1002
2019-0021,CH2019BST.txt,TAPAH,2019-09-17T18:00:00Z,18,128.8,21.3,13,1002
2019-0021,CH2019BST.txt,TAPAH,2019-09-18T00:00:00Z,24,128.8,21.4,13,1002
2019-0021,CH2019BST.txt,TAPAH,2019-09-18T06:00:00Z,30,129.1,22.0,15,1000
2019-0021,CH2019BST.txt,TAPAH,2019-09-18T12:00:00Z,36,129.5,22.3,15,1000
2019-0021,CH2019BST.txt,TAPAH,2019-09-18T18:00:00Z,42,129.2,22.5,15,1000
2019-0021,CH2019BST.txt,TAPAH,2019-09-19T00:00:00Z,48,128.7,22.5,15,1000
2019-0021,CH2019BST.txt,TAPAH,2019-09-19T06:00:00Z,54,128.6,22.4,18,995
2019-0021,CH2019BST.txt,TAPAH,2019-09-19T12:00:00Z,60,128.1,22.9,20,992
2019-0021,CH2019BST.txt,TAPAH,2019-09-19T18:00:00Z,66,127.2,22.8,20,992
2019-0021,CH2019BST.txt,TAPAH,2019-09-20T00:00:00Z,72,127.1,23.0,23,990
2019-0021,CH2019BST.txt,TAPAH,2019-09-20T06:00:00Z,78,127.1,23.4,25,985
2019-0021,CH2019BST.txt,TAPAH,2019-09-20T12:00:00Z,84,127.2,23.9,28,982
2019-0021,CH2019BST.txt,TAPAH,2019-09-20T18:00:00Z,90,126.2,25.1,30,980
2019-0021,CH2019BST.txt,TAPAH,2019-09-21T00:00:00Z,96,125.7,26.1,33,975
2019-0021,CH2019BST.txt,TAPAH,2019-09-21T06:00:00Z,102,125.6,27.3,33,975
2019-0021,CH2019BST.txt,TAPAH,2019-09-21T12:00:00Z,108,125.7,28.4,33,975
2019-0021,CH2019BST.txt,TAPAH,2019-09-21T18:00:00Z,114,126.1,29.7,33,975
2019-0021,CH2019BST.txt,TAPAH,2019-09-22T00:00:00Z,120,126.8,30.8,30,980
2019-0021,CH2019BST.txt,TAPAH,2019-09-22T06:00:00Z,126,127.8,32.4,28,982
2019-0021,CH2019BST.txt,TAPAH,2019-09-22T12:00:00Z,132,129.5,33.9,28,982
2019-0021,CH2019BST.txt,TAPAH,2019-09-22T18:00:00Z,138,131.6,35.8,25,985
2019-0021,CH2019BST.txt,TAPAH,2019-09-23T00:00:00Z,144,134.9,38.0,23,990
2019-0021,CH2019BST.txt,TAPAH,2019-09-23T06:00:00Z,150,137.5,39.6,20,992
2019-0021,CH2019BST.txt,TAPAH,2019-09-23T12:00:00Z,156,140.0,41.0,18,996
2019-0022,CH2019BST.txt,MITAG,2019-09-27T00:00:00Z,0,138.9,13.0,13,1004
2019-0022,CH2019BST.txt,MITAG,2019-09-27T06:00:00Z,6,137.2,13.8,13,1004
2019-0022,CH2019BST.txt,MITAG,2019-09-27T12:00:00Z,12,135.8,14.2,13,1004
2019-0022,CH2019BST.txt,MITAG,2019-09-27T18:00:00Z,18,134.3,14.9,13,1004
2019-0022,CH2019BST.txt,MITAG,2019-09-28T00:00:00Z,24,132.1,15.9,15,998
2019-0022,CH2019BST.txt,MITAG,2019-09-28T06:00:00Z,30,130.5,17.2,18,998
2019-0022,CH2019BST.txt,MITAG,2019-09-28T12:00:00Z,36,129.3,17.7,23,990
2019-0022,CH2019BST.txt,MITAG,2019-09-28T18:00:00Z,42,127.7,17.8,23,990
2019-0022,CH2019BST.txt,MITAG,2019-09-29T00:00:00Z,48,126.9,18.3,28,982
2019-0022,CH2019BST.txt,MITAG,2019-09-29T06:00:00Z,54,126.0,19.4,28,982
2019-0022,CH2019BST.txt,MITAG,2019-09-29T12:00:00Z,60,124.9,20.3,33,975
2019-0022,CH2019BST.txt,MITAG,2019-09-29T18:00:00Z,66,123.8,20.9,33,975
2019-0022,CH2019BST.txt,MITAG,2019-09-30T00:00:00Z,72,123.0,21.7,33,975
2019-0022,CH2019BST.txt,MITAG,2019-09-30T06:00:00Z,78,122.9,22.8,35,970
2019-0022,CH2019BST.txt,MITAG,2019-09-30T12:00:00Z,84,122.9,24.6,40,960
2019-0022,CH2019BST.txt,MITAG,2019-09-30T15:00:00Z,87,122.7,25.4,40,960
2019-0022,CH2019BST.txt,MITAG,2019-09-30T18:00:00Z,90,122.5,26.2,40,960
2019-0022,CH2019BST.txt,MITAG,2019-09-30T21:00:00Z,93,122.3,27.0,40,960
2019-0022,CH2019BST.txt,MITAG,2019-10-01T00:00:00Z,96,122.2,27.6,38,965
2019-0022,CH2019BST.txt,MITAG,2019-10-01T03:00:00Z,99,122.2,28.1,38,965
2019-0022,CH2019BST.txt,MITAG,2019-10-01T06:00:00Z,102,122.2,28.7,35,970
2019-0022,CH2019BST.txt,MITAG,2019-10-01T09:00:00Z,105,122.2,29.3,35,970
2019-0022,CH2019BST.txt,MITAG,2019-10-01T12:00:00Z,108,122.3,29.9,33,975
2019-0022,CH2019BST.txt,MITAG,2019-10-01T18:00:00Z,114,122.8,30.6,28,980
2019-0022,CH2019BST.txt,MITAG,2019-10-02T00:00:00Z,120,123.9,31.9,25,985
2019-0022,CH2019BST.txt,MITAG,2019-10-02T06:00:00Z,126,124.6,33.3,23,988
2019-0022,CH2019BST.txt,MITAG,2019-10-02T12:00:00Z,132,126.2,34.4,23,990
2019-0022,CH2019BST.txt,MITAG,2019-10-02T18:00:00Z,138,128.2,35.8,20,995
2019-0022,CH2019BST.txt,MITAG,2019-10-03T00:00:00Z,144,129.8,37.6,20,990
2019-0022,CH2019BST.txt,MITAG,2019-10-03T06:00:00Z,150,131.3,38.3,20,990
2019-0022,CH2019BST.txt,MITAG,2019-10-03T12:00:00Z,156,132.5,38.9,18,995
2019-0022,CH2019BST.txt,MITAG,2019-10-03T18:00:00Z,162,134.2,39.1,18,1000
2019-0022,CH2019BST.txt,MITAG,2019-10-04T00:00:00Z,168,136.2,39.0,18,1000
2019-0022,CH2019BST.txt,MITAG,2019-10-04T06:00:00Z,174,138.3,39.0,18,1000
2019-0022,CH2019BST.txt,MITAG,2019-10-04T12:00:00Z,180,140.3,39.0,18,1000
2019-0022,CH2019BST.txt,MITAG,2019-10-04T18:00:00Z,186,143.1,39.1,18,1002
2019-0022,CH2019BST.txt,MITAG,2019-10-05T00:00:00Z,192,145.8,39.0,15,1002
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-05T00:00:00Z,0,162.5,15.2,13,1002
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-05T06:00:00Z,6,161.1,15.2,15,1000
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-05T12:00:00Z,12,160.0,15.1,15,1000
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-05T18:00:00Z,18,158.2,15.1,18,995
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-06T00:00:00Z,24,155.7,14.7,23,990
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-06T06:00:00Z,30,154.2,14.4,25,985
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-06T12:00:00Z,36,152.8,14.5,30,980
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-06T18:00:00Z,42,151.1,14.9,35,970
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-07T00:00:00Z,48,149.5,15.2,45,955
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-07T06:00:00Z,54,148.2,15.5,55,935
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-07T12:00:00Z,60,146.5,16.1,65,915
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-07T18:00:00Z,66,144.9,16.5,65,915
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-08T00:00:00Z,72,143.8,16.9,60,925
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-08T06:00:00Z,78,142.7,17.7,55,935
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-08T12:00:00Z,84,141.8,18.4,60,925
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-08T18:00:00Z,90,140.8,19.3,60,925
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-09T00:00:00Z,96,140.4,19.8,62,920
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-09T06:00:00Z,102,139.9,20.6,62,920
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-09T12:00:00Z,108,139.7,21.2,58,930
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-09T18:00:00Z,114,139.7,22.0,58,930
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-10T00:00:00Z,120,139.8,23.2,58,930
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-10T06:00:00Z,126,139.4,24.4,55,935
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-10T12:00:00Z,132,138.9,25.3,52,940
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-10T18:00:00Z,138,138.5,26.3,50,945
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-11T00:00:00Z,144,137.9,27.5,50,945
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-11T06:00:00Z,150,137.5,28.8,50,945
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-11T12:00:00Z,156,137.1,29.9,48,950
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-11T18:00:00Z,162,137.0,30.8,45,955
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-12T00:00:00Z,168,137.4,32.1,45,955
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-12T06:00:00Z,174,138.2,33.7,42,960
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-12T12:00:00Z,180,139.4,35.6,38,965
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-12T18:00:00Z,186,141.7,38.1,33,970
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-13T00:00:00Z,192,144.9,39.9,30,975
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-13T06:00:00Z,198,149.6,42.0,25,980
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-13T12:00:00Z,204,156.2,44.4,23,985
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-13T18:00:00Z,210,163.8,47.2,20,985
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-14T00:00:00Z,216,171.0,50.6,20,980
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-14T06:00:00Z,222,175.8,53.4,20,975
2019-0023,CH2019BST.txt,HAGIBIS,2019-10-14T12:00:00Z,228,179.7,57.0,20,970
2019-0024,CH2019BST.txt,NEOGURI,2019-10-15T00:00:00Z,0,135.9,15.8,13,1002
2019-0024,CH2019BST.txt,NEOGURI,2019-10-15T06:00:00Z,6,135.2,16.1,13,1002
2019-0024,CH2019BST.txt,NEOGURI,2019-10-15T12:00:00Z,12,134.5,16.5,13,1002
2019-0024,CH2019BST.txt,NEOGURI,2019-10-15T18:00:00Z,18,133.7,16.9,15,1000
2019-0024,CH2019BST.txt,NEOGURI,2019-10-16T00:00:00Z,24,132.8,17.4,15,1000
2019-0024,CH2019BST.txt,NEOGURI,2019-10-16T06:00:00Z,30,131.9,17.9,15,1000
2019-0024,CH2019BST.txt,NEOGURI,2019-10-16T12:00:00Z,36,131.3,18.2,15,1000
2019-0024,CH2019BST.txt,NEOGURI,2019-10-16T18:00:00Z,42,130.7,18.4,15,1000
2019-0024,CH2019BST.txt,NEOGURI,2019-10-17T00:00:00Z,48,130.3,18.7,18,998
2019-0024,CH2019BST.txt,NEOGURI,2019-10-17T06:00:00Z,54,130.0,19.1,18,998
2019-0024,CH2019BST.txt,NEOGURI,2019-10-17T12:00:00Z,60,129.9,19.4,18,998
2019-0024,CH2019BST.txt,NEOGURI,2019-10-17T18:00:00Z,66,129.8,19.6,20,995
2019-0024,CH2019BST.txt,NEOGURI,2019-10-18T00:00:00Z,72,129.7,19.8,20,995
2019-0024,CH2019BST.txt,NEOGURI,2019-10-18T06:00:00Z,78,129.6,20.0,23,990
2019-0024,CH2019BST.txt,NEOGURI,2019-10-18T12:00:00Z,84,129.3,20.4,23,990
2019-0024,CH2019BST.txt,NEOGURI,2019-10-18T18:00:00Z,90,128.6,20.8,25,988
2019-0024,CH2019BST.txt,NEOGURI,2019-10-19T00:00:00Z,96,127.8,21.0,28,985
2019-0024,CH2019BST.txt,NEOGURI,2019-10-19T06:00:00Z,102,127.3,21.4,30,980
2019-0024,CH2019BST.txt,NEOGURI,2019-10-19T12:00:00Z,108,127.2,21.8,35,970
2019-0024,CH2019BST.txt,NEOGURI,2019-10-19T18:00:00Z,114,127.5,22.5,42,960
2019-0024,CH2019BST.txt,NEOGURI,2019-10-20T00:00:00Z,120,127.9,23.4,40,965
2019-0024,CH2019BST.txt,NEOGURI,2019-10-20T06:00:00Z,126,129.1,24.5,38,970
2019-0024,CH2019BST.txt,NEOGURI,2019-10-20T12:00:00Z,132,130.1,25.7,30,980
2019-0024,CH2019BST.txt,NEOGURI,2019-10-20T18:00:00Z,138,131.4,27.3,30,980
2019-0024,CH2019BST.txt,NEOGURI,2019-10-21T00:00:00Z,144,133.0,29.1,25,985
2019-0024,CH2019BST.txt,NEOGURI,2019-10-21T06:00:00Z,150,134.0,30.3,23,990
2019-0024,CH2019BST.txt,NEOGURI,2019-10-21T12:00:00Z,156,135.2,31.1,20,995
2019-0024,CH2019BST.txt,NEOGURI,2019-10-21T18:00:00Z,162,136.8,31.8,18,1000
2019-0024,CH2019BST.txt,NEOGURI,2019-10-22T00:00:00Z,168,138.1,32.1,15,1002
2019-0025,CH2019BST.txt,BUALOI,2019-10-18T12:00:00Z,0,159.6,8.9,13,1004
2019-0025,CH2019BST.txt,BUALOI,2019-10-18T18:00:00Z,6,157.8,9.3,13,1004
2019-0025,CH2019BST.txt,BUALOI,2019-10-19T00:00:00Z,12,156.4,10.1,15,1002
2019-0025,CH2019BST.txt,BUALOI,2019-10-19T06:00:00Z,18,155.0,10.6,18,1000
2019-0025,CH2019BST.txt,BUALOI,2019-10-19T12:00:00Z,24,153.8,10.8,20,995
2019-0025,CH2019BST.txt,BUALOI,2019-10-19T18:00:00Z,30,152.6,10.9,23,992
2019-0025,CH2019BST.txt,BUALOI,2019-10-20T00:00:00Z,36,151.5,11.4,25,990
2019-0025,CH2019BST.txt,BUALOI,2019-10-20T06:00:00Z,42,150.5,12.1,28,985
2019-0025,CH2019BST.txt,BUALOI,2019-10-20T12:00:00Z,48,149.9,12.6,33,975
2019-0025,CH2019BST.txt,BUALOI,2019-10-20T18:00:00Z,54,149.1,13.2,35,970
2019-0025,CH2019BST.txt,BUALOI,2019-10-21T00:00:00Z,60,148.2,14.0,38,965
2019-0025,CH2019BST.txt,BUALOI,2019-10-21T06:00:00Z,66,147.6,14.6,45,950
2019-0025,CH2019BST.txt,BUALOI,2019-10-21T12:00:00Z,72,146.8,15.4,45,950
2019-0025,CH2019BST.txt,BUALOI,2019-10-21T18:00:00Z,78,146.0,16.3,50,940
2019-0025,CH2019BST.txt,BUALOI,2019-10-22T00:00:00Z,84,145.0,17.1,50,940
2019-0025,CH2019BST.txt,BUALOI,2019-10-22T06:00:00Z,90,144.4,18.1,58,925
2019-0025,CH2019BST.txt,BUALOI,2019-10-22T12:00:00Z,96,143.6,19.1,58,925
2019-0025,CH2019BST.txt,BUALOI,2019-10-22T18:00:00Z,102,143.1,20.3,55,930
2019-0025,CH2019BST.txt,BUALOI,2019-10-23T00:00:00Z,108,142.4,21.6,50,940
2019-0025,CH2019BST.txt,BUALOI,2019-10-23T06:00:00Z,114,142.0,22.7,48,945
2019-0025,CH2019BST.txt,BUALOI,2019-10-23T12:00:00Z,120,141.9,24.0,48,945
2019-0025,CH2019BST.txt,BUALOI,2019-10-23T18:00:00Z,126,141.8,25.3,48,945
2019-0025,CH2019BST.txt,BUALOI,2019-10-24T00:00:00Z,132,142.0,26.7,45,950
2019-0025,CH2019BST.txt,BUALOI,2019-10-24T06:00:00Z,138,142.6,28.1,40,955
2019-0025,CH2019BST.txt,BUALOI,2019-10-24T12:00:00Z,144,143.5,29.4,38,965
2019-0025,CH2019BST.txt,BUALOI,2019-10-24T18:00:00Z,150,144.9,30.9,38,965
2019-0025,CH2019BST.txt,BUALOI,2019-10-25T00:00:00Z,156,146.4,32.4,35,970
2019-0025,CH2019BST.txt,BUALOI,2019-10-25T06:00:00Z,162,148.0,33.9,33,975
2019-0025,CH2019BST.txt,BUALOI,2019-10-25T12:00:00Z,168,148.7,35.3,20,995
2019-0025,CH2019BST.txt,BUALOI,2019-10-25T18:00:00Z,174,149.1,36.4,15,1004
2019-0026,CH2019BST.txt,MATMO,2019-10-28T18:00:00Z,0,116.7,11.6,13,1002
2019-0026,CH2019BST.txt,MATMO,2019-10-29T00:00:00Z,6,115.8,12.4,13,1002
2019-0026,CH2019BST.txt,MATMO,2019-10-29T06:00:00Z,12,114.8,13.0,15,1000
2019-0026,CH2019BST.txt,MATMO,2019-10-29T12:00:00Z,18,113.8,13.3,15,1000
2019-0026,CH2019BST.txt,MATMO,2019-10-29T18:00:00Z,24,112.7,13.4,18,998
2019-0026,CH2019BST.txt,MATMO,2019-10-30T00:00:00Z,30,111.8,13.4,20,995
2019-0026,CH2019BST.txt,MATMO,2019-10-30T06:00:00Z,36,110.7,13.3,23,992
2019-0026,CH2019BST.txt,MATMO,2019-10-30T12:00:00Z,42,110.2,13.3,25,990
2019-0026,CH2019BST.txt,MATMO,2019-10-30T18:00:00Z,48,108.9,13.5,25,990
2019-0026,CH2019BST.txt,MATMO,2019-10-31T00:00:00Z,54,107.2,13.7,18,998
2019-0026,CH2019BST.txt,MATMO,2019-10-31T06:00:00Z,60,105.9,13.7,15,1000
2019-0026,CH2019BST.txt,MATMO,2019-10-31T12:00:00Z,66,105.0,13.8,15,1000
2019-0026,CH2019BST.txt,MATMO,2019-10-31T18:00:00Z,72,103.8,14.1,13,1002
2019-0027,CH2019BST.txt,HALONG,2019-11-01T18:00:00Z,0,160.8,10.7,13,1002
2019-0027,CH2019BST.txt,HALONG,2019-11-02T00:00:00Z,6,159.5,11.7,15,1000
2019-0027,CH2019BST.txt,HALONG,2019-11-02T06:00:00Z,12,158.5,12.8,15,1000
2019-0027,CH2019BST.txt,HALONG,2019-11-02T12:00:00Z,18,157.6,13.5,15,1000
2019-0027,CH2019BST.txt,HALONG,2019-11-02T18:00:00Z,24,156.4,14.3,18,998
2019-0027,CH2019BST.txt,HALONG,2019-11-03T00:00:00Z,30,155.2,14.9,18,998
2019-0027,CH2019BST.txt,HALONG,2019-11-03T06:00:00Z,36,154.6,15.4,20,995
2019-0027,CH2019BST.txt,HALONG,2019-11-03T12:00:00Z,42,154.2,15.9,25,990
2019-0027,CH2019BST.txt,HALONG,2019-11-03T18:00:00Z,48,153.8,16.5,28,985
2019-0027,CH2019BST.txt,HALONG,2019-11-04T00:00:00Z,54,153.5,17.1,33,975
2019-0027,CH2019BST.txt,HALONG,2019-11-04T06:00:00Z,60,153.2,17.8,35,970
2019-0027,CH2019BST.txt,HALONG,2019-11-04T12:00:00Z,66,152.7,18.2,40,960
2019-0027,CH2019BST.txt,HALONG,2019-11-04T18:00:00Z,72,152.3,18.8,48,945
2019-0027,CH2019BST.txt,HALONG,2019-11-05T00:00:00Z,78,151.8,19.1,52,935
2019-0027,CH2019BST.txt,HALONG,2019-11-05T06:00:00Z,84,151.3,19.7,58,925
2019-0027,CH2019BST.txt,HALONG,2019-11-05T12:00:00Z,90,150.8,19.9,62,915
2019-0027,CH2019BST.txt,HALONG,2019-11-05T18:00:00Z,96,150.5,20.3,68,905
2019-0027,CH2019BST.txt,HALONG,2019-11-06T00:00:00Z,102,150.4,20.8,68,905
2019-0027,CH2019BST.txt,HALONG,2019-11-06T06:00:00Z,108,150.5,21.2,62,915
2019-0027,CH2019BST.txt,HALONG,2019-11-06T12:00:00Z,114,150.7,21.6,55,930
2019-0027,CH2019BST.txt,HALONG,2019-11-06T18:00:00Z,120,151.0,22.2,52,935
2019-0027,CH2019BST.txt,HALONG,2019-11-07T00:00:00Z,126,151.2,23.2,48,945
2019-0027,CH2019BST.txt,HALONG,2019-11-07T06:00:00Z,132,151.3,23.9,45,950
2019-0027,CH2019BST.txt,HALONG,2019-11-07T12:00:00Z,138,152.0,24.8,42,955
2019-0027,CH2019BST.txt,HALONG,2019-11-07T18:00:00Z,144,152.9,25.6,40,960
2019-0027,CH2019BST.txt,HALONG,2019-11-08T00:00:00Z,150,154.6,26.7,38,965
2019-0027,CH2019BST.txt,HALONG,2019-11-08T06:00:00Z,156,156.4,28.3,35,970
2019-0027,CH2019BST.txt,HALONG,2019-11-08T12:00:00Z,162,158.5,29.5,30,980
2019-0027,CH2019BST.txt,HALONG,2019-11-08T18:00:00Z,168,159.7,30.5,25,985
2019-0027,CH2019BST.txt,HALONG,2019-11-09T00:00:00Z,174,160.8,31.3,18,992
2019-0027,CH2019BST.txt,HALONG,2019-11-09T06:00:00Z,180,162.5,31.6,15,1000
2019-0027,CH2019BST.txt,HALONG,2019-11-09T12:00:00Z,186,164.7,32.1,13,1002
2019-0027,CH2019BST.txt,HALONG,2019-11-09T18:00:00Z,192,166.6,32.4,13,1002
2019-0027,CH2019BST.txt,HALONG,2019-11-10T00:00:00Z,198,168.7,32.6,13,1002
2019-0028,CH2019BST.txt,NAKRI,2019-11-04T12:00:00Z,0,114.2,13.8,13,1002
2019-0028,CH2019BST.txt,NAKRI,2019-11-04T18:00:00Z,6,114.6,13.8,13,1002
2019-0028,CH2019BST.txt,NAKRI,2019-11-05T00:00:00Z,12,114.9,13.9,15,1000
2019-0028,CH2019BST.txt,NAKRI,2019-11-05T06:00:00Z,18,115.2,13.9,15,1000
2019-0028,CH2019BST.txt,NAKRI,2019-11-05T12:00:00Z,24,115.6,13.8,18,998
2019-0028,CH2019BST.txt,NAKRI,2019-11-05T18:00:00Z,30,115.9,13.6,18,998
2019-0028,CH2019BST.txt,NAKRI,2019-11-06T00:00:00Z,36,116.3,13.5,18,998
2019-0028,CH2019BST.txt,NAKRI,2019-11-06T06:00:00Z,42,116.5,13.5,18,998
2019-0028,CH2019BST.txt,NAKRI,2019-11-06T12:00:00Z,48,116.6,13.5,20,995
2019-0028,CH2019BST.txt,NAKRI,2019-11-06T18:00:00Z,54,116.7,13.5,23,990
2019-0028,CH2019BST.txt,NAKRI,2019-11-07T00:00:00Z,60,116.8,13.5,25,988
2019-0028,CH2019BST.txt,NAKRI,2019-11-07T06:00:00Z,66,117.0,13.5,25,988
2019-0028,CH2019BST.txt,NAKRI,2019-11-07T12:00:00Z,72,117.1,13.4,28,985
2019-0028,CH2019BST.txt,NAKRI,2019-11-07T18:00:00Z,78,116.9,13.1,30,980
2019-0028,CH2019BST.txt,NAKRI,2019-11-08T00:00:00Z,84,116.6,12.8,30,980
2019-0028,CH2019BST.txt,NAKRI,2019-11-08T06:00:00Z,90,116.2,12.7,33,975
2019-0028,CH2019BST.txt,NAKRI,2019-11-08T12:00:00Z,96,115.8,12.5,33,975
2019-0028,CH2019BST.txt,NAKRI,2019-11-08T18:00:00Z,102,115.3,12.4,33,975
2019-0028,CH2019BST.txt,NAKRI,2019-11-09T00:00:00Z,108,114.8,12.4,33,975
2019-0028,CH2019BST.txt,NAKRI,2019-11-09T06:00:00Z,114,113.9,12.4,33,975
2019-0028,CH2019BST.txt,NAKRI,2019-11-09T12:00:00Z,120,113.1,12.5,30,980
2019-0028,CH2019BST.txt,NAKRI,2019-11-09T18:00:00Z,126,112.5,12.7,30,980
2019-0028,CH2019BST.txt,NAKRI,2019-11-10T00:00:00Z,132,111.5,12.7,30,980
2019-0028,CH2019BST.txt,NAKRI,2019-11-10T06:00:00Z,138,110.6,12.7,30,980
2019-0028,CH2019BST.txt,NAKRI,2019-11-10T12:00:00Z,144,109.9,12.7,28,985
